\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,,,
\\For 2008,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2008-07-29,24,52.67,44.26,42.48,46.61,47.45,51.14,50.16,53.2,49.22,52.15,51.14,50.64,51.14,49.69,50.64
2008-07-30,1,42.05,35.33,33.91,37.21,37.88,40.82,40.04,42.47,39.3,41.63,40.82,40.43,40.82,39.67,40.43
2008-07-30,2,40.09,33.69,32.33,35.48,36.12,38.92,38.18,40.5,37.47,39.7,38.92,38.55,38.92,37.82,38.55
2008-07-30,3,40.8,34.28,32.9,36.1,36.75,39.61,38.86,41.21,38.13,40.4,39.61,39.23,39.61,38.49,39.23
2008-07-30,4,40.31,33.87,32.51,35.67,36.31,39.13,38.39,40.71,37.67,39.91,39.13,38.76,39.13,38.03,38.76
2008-07-30,5,39.66,33.33,31.99,35.1,35.73,38.51,37.77,40.06,37.07,39.27,38.51,38.14,38.51,37.42,38.14
2008-07-30,6,49.87,41.91,40.22,44.13,44.93,48.42,47.5,50.38,46.61,49.38,48.42,47.95,48.42,47.05,47.95
2008-07-30,7,55.9,46.97,45.08,49.47,50.36,54.27,53.24,56.46,52.24,55.35,54.27,53.75,54.27,52.74,53.75
2008-07-30,8,63.44,53.31,51.16,56.14,57.15,61.59,60.41,64.08,59.28,62.81,61.59,60.99,61.59,59.84,60.99
2008-07-30,9,47.91,40.27,38.64,42.4,43.17,46.52,45.63,48.4,44.78,47.44,46.52,46.07,46.52,45.2,46.07
2008-07-30,10,50.1,42.1,40.4,44.33,45.13,48.63,47.71,50.6,46.82,49.6,48.63,48.17,48.63,47.26,48.17
2008-07-30,11,83.03,57.63,55.31,60.7,61.79,80.61,79.08,83.86,77.6,82.21,80.61,79.83,80.61,78.33,79.83
2008-07-30,12,84.17,60.82,38.85,42.63,43.4,81.72,80.16,85.02,78.66,83.34,81.72,80.93,81.72,79.4,80.93
2008-07-30,13,86.77,-51.93,-307.22,-337.13,-343.2,84.24,82.64,87.64,81.09,85.91,84.24,83.43,84.24,81.86,83.43
2008-07-30,14,96.97,69.69,36.99,40.59,41.32,94.15,92.35,97.95,90.63,96.01,94.15,93.24,94.15,91.48,93.24
2008-07-30,15,114.81,-1.49,-38.68,-42.44,-43.21,103.98,102.01,115.97,107.3,113.67,111.46,110.39,111.46,108.31,110.39
2008-07-30,16,116.39,82.83,63.24,69.4,70.65,59.83,58.69,117.56,108.77,115.24,113,111.91,113,109.8,111.91
2008-07-30,17,121.28,-244.28,-264.9,-278.91,109.26,3.69,3.62,122.5,113.35,120.08,117.75,116.61,117.75,114.42,116.61
2008-07-30,18,116.1,97.56,93.63,102.74,104.59,3.79,3.72,117.27,108.5,114.95,112.72,111.63,112.72,109.52,111.63
2008-07-30,19,102.17,85.86,82.4,90.41,92.05,90.79,89.07,103.2,95.49,101.16,99.19,98.24,99.19,96.39,98.24
2008-07-30,20,94.26,79.21,76.01,83.41,84.92,91.51,89.77,95.21,88.09,93.32,91.51,90.63,91.51,88.92,90.63
2008-07-30,21,108.21,90.93,87.26,95.76,97.48,105.05,103.05,109.3,101.13,107.13,105.05,104.04,105.05,102.08,104.04
2008-07-30,22,57.46,48.29,46.34,50.85,51.77,55.79,54.72,58.04,53.7,56.89,55.79,55.25,55.79,54.21,55.25
2008-07-30,23,50.37,42.33,40.62,44.57,45.38,48.9,47.97,50.88,47.07,49.87,48.9,48.43,48.9,47.52,48.43
2008-07-30,24,46.74,-295.47,-1405.03,41.37,42.11,45.38,44.52,47.22,43.69,46.28,45.38,44.95,45.38,44.1,44.95
2008-07-31,1,46.99,39.49,37.9,41.58,42.33,45.62,44.75,47.47,43.92,46.53,45.62,45.18,45.62,44.33,45.18
2008-07-31,2,39.81,33.45,32.1,35.23,35.86,38.64,37.91,40.21,37.2,39.41,38.64,38.28,38.64,37.55,38.28
2008-07-31,3,42.59,35.79,34.35,37.69,38.37,41.34,40.56,43.02,39.8,42.17,41.34,40.95,41.34,40.18,40.95
2008-07-31,4,42.17,35.44,34.01,37.32,37.99,40.94,40.17,42.6,39.41,41.75,40.94,40.55,40.94,39.79,40.55
2008-07-31,5,45.93,38.59,37.04,40.64,41.37,44.59,43.74,46.39,42.92,45.47,44.59,44.16,44.59,43.33,44.16
2008-07-31,6,41.95,35.25,33.83,37.12,37.79,40.73,39.95,42.37,39.2,41.53,40.73,40.33,40.73,39.57,40.33
2008-07-31,7,63.03,52.96,50.83,55.78,56.78,61.19,60.02,63.66,58.91,62.4,61.19,60.6,61.19,59.46,60.6
2008-07-31,8,81.7,68.65,65.88,72.3,73.6,79.32,77.81,82.52,76.35,80.89,79.32,78.55,79.32,77.07,78.55
2008-07-31,9,91.78,77.13,74.02,81.23,82.69,89.11,87.41,92.71,85.78,90.88,89.11,88.26,89.11,86.59,88.26
2008-07-31,10,127.21,240.59,-898.5,112.57,114.6,123.5,121.15,128.49,118.89,125.95,123.5,122.31,123.5,120.01,122.31
2008-07-31,11,152.58,128.22,-785.91,135.03,137.46,148.14,145.32,154.12,142.6,151.07,148.14,146.71,148.14,143.95,146.71
2008-07-31,12,119.95,100.8,-801.56,106.15,108.06,3.76,3.7,121.16,112.1,118.76,116.46,115.34,116.46,113.16,115.34
2008-07-31,13,135.95,72.17,-1449.98,120.31,77.37,3.6,3.54,137.32,127.06,134.6,131.99,130.72,131.99,128.26,130.72
2008-07-31,14,109.59,-166.77,-762.84,96.98,-178.79,3.6,3.53,110.69,102.42,108.5,106.4,105.37,106.4,103.38,105.37
2008-07-31,15,119.99,100.83,-416.79,106.18,108.1,3.59,3.52,121.2,112.14,118.8,116.49,115.37,116.49,113.2,115.37
2008-07-31,16,115.29,93.65,-1189.39,102.03,100.4,43.66,42.83,116.45,107.75,114.15,111.93,110.85,111.93,108.76,110.85
2008-07-31,17,111.65,62.41,59.89,98.8,66.91,3.64,3.57,112.77,104.34,110.54,108.39,107.35,108.39,105.33,107.35
2008-07-31,18,89.81,43,41.27,79.47,46.1,43.38,42.56,90.71,83.93,88.92,87.19,86.35,87.19,84.72,86.35
2008-07-31,19,70.21,-31.21,-29.95,62.13,-33.46,68.16,66.87,70.92,65.62,69.51,68.16,67.51,68.16,66.24,67.51
2008-07-31,20,86.54,-138.61,-133.02,76.58,-148.59,84.02,82.42,87.41,80.88,85.68,84.02,83.21,84.02,81.64,83.21
2008-07-31,21,95.67,24.43,23.44,84.67,26.19,92.89,91.11,96.64,89.41,94.72,92.89,91.99,92.89,90.26,91.99
2008-07-31,22,46.8,5.13,4.92,41.41,5.5,45.43,44.57,47.27,43.74,46.33,45.43,45,45.43,44.15,45
2008-07-31,23,55.03,-98.88,-94.89,48.69,-106,53.42,52.41,55.58,51.43,54.48,53.42,52.91,53.42,51.91,52.91
2008-07-31,24,38.87,-1688.61,-1620.52,34.4,-298.02,37.74,37.02,39.27,36.33,38.49,37.74,37.38,37.74,36.67,37.38
2008-08-01,1,43.35,-1470.42,-1411.13,38.36,39.05,42.09,41.29,43.79,40.51,42.92,42.09,41.68,42.09,40.89,41.68
2008-08-01,2,39.23,32.97,31.64,34.72,35.35,38.09,37.37,39.63,36.67,38.85,38.09,37.73,38.09,37.01,37.73
2008-08-01,3,5.02,4.22,4.05,4.44,4.52,4.87,4.78,5.07,4.69,4.97,4.87,4.82,4.87,4.73,4.82
2008-08-01,4,24.8,20.84,20,21.95,22.35,24.08,23.62,25.05,23.18,24.56,24.08,23.85,24.08,23.4,23.85
2008-08-01,5,42.32,32.27,30.97,37.46,38.13,41.09,40.31,42.75,39.56,41.9,41.09,40.7,41.09,39.93,40.7
2008-08-01,6,40.53,32.33,31.03,35.87,36.51,39.35,38.6,40.94,37.88,40.13,39.35,38.97,39.35,38.24,38.97
2008-08-01,7,44.95,32.58,31.27,39.78,40.49,43.64,42.81,45.4,42.01,44.51,43.64,43.22,43.64,42.4,43.22
2008-08-01,8,58.68,-131.3,-126,51.93,52.87,56.97,55.89,59.28,54.84,58.1,56.97,56.42,56.97,55.36,56.42
2008-08-01,9,68.17,34.01,32.65,60.33,61.42,66.19,64.93,68.86,63.72,67.5,66.19,65.55,66.19,64.32,65.55
2008-08-01,10,88.44,34.17,32.79,78.27,79.68,85.87,84.23,89.34,82.66,87.57,85.87,85.04,85.87,83.44,85.04
2008-08-01,11,89.33,37.34,35.83,79.05,80.48,86.73,85.08,90.23,83.49,88.45,86.73,85.89,86.73,84.27,85.89
2008-08-01,12,85.54,34.88,33.47,75.7,77.07,83.05,81.47,86.41,79.95,84.7,83.05,82.25,83.05,80.7,82.25
2008-08-01,13,508.81,-632.73,-607.22,450.27,113.9,493.99,484.58,513.95,475.52,503.77,493.99,489.24,493.99,480.01,489.24
2008-08-01,14,103.88,38.36,36.82,91.93,93.59,100.86,98.93,104.93,97.09,102.85,100.86,99.89,100.86,98,99.89
2008-08-01,15,63.46,34.8,-469.77,56.15,44.64,61.61,60.43,64.1,59.3,62.83,61.61,61.01,61.61,59.86,61.01
2008-08-01,16,75.2,-299.9,-1298.23,66.55,66.15,73.01,71.62,75.96,70.28,74.45,73.01,72.3,73.01,70.94,72.3
2008-08-01,17,101.82,34.79,-473.98,90.11,59.65,98.86,96.97,102.85,95.16,100.81,98.86,97.91,98.86,96.06,97.91
2008-08-01,18,96.45,27.83,-1563.19,85.36,73.78,93.64,91.86,97.43,90.14,95.5,93.64,92.74,93.64,90.99,92.74
2008-08-01,19,84.54,28.58,-1125.14,74.82,76.16,82.08,80.52,85.4,79.01,83.71,82.08,81.29,82.08,79.76,81.29
2008-08-01,20,74.84,-106.76,-102.45,66.23,67.42,72.66,71.28,75.6,69.94,74.1,72.66,71.96,72.66,70.6,71.96
2008-08-01,21,94.13,49.51,47.52,83.3,53.08,91.39,89.65,95.08,87.97,93.2,91.39,90.51,91.39,88.8,90.51
2008-08-01,22,55.74,-49.26,-47.26,49.33,-52.8,54.12,53.09,56.3,52.09,55.19,54.12,53.6,54.12,52.59,53.6
2008-08-01,23,37.37,29.27,28.09,33.08,31.38,36.29,35.6,37.75,34.93,37.01,36.29,35.94,36.29,35.26,35.94
2008-08-01,24,43.2,-85.91,-82.45,38.23,-92.1,41.94,41.14,43.63,40.37,42.77,41.94,41.54,41.94,40.75,41.54
2008-08-02,1,41.32,34.72,33.32,36.56,37.22,40.11,39.35,41.73,38.61,40.91,40.11,39.73,40.11,38.98,39.73
2008-08-02,2,40.11,33.7,32.34,35.49,36.13,38.94,38.2,40.51,37.48,39.71,38.94,38.56,38.94,37.84,38.56
2008-08-02,3,38.37,32.24,30.94,33.95,34.56,37.25,36.54,38.75,35.86,37.99,37.25,36.89,37.25,36.19,36.89
2008-08-02,4,34.1,28.66,27.5,30.18,30.72,33.11,32.48,34.45,31.87,33.76,33.11,32.79,33.11,32.17,32.79
2008-08-02,5,36.69,30.84,29.59,32.47,33.05,35.62,34.94,37.06,34.29,36.33,35.62,35.28,35.62,34.61,35.28
2008-08-02,6,34.24,28.78,27.61,30.3,30.85,33.24,32.61,34.59,32,33.9,33.24,32.92,33.24,32.3,32.92
2008-08-02,7,34.26,28.79,27.63,30.32,30.87,33.26,32.63,34.61,32.02,33.92,33.26,32.94,33.26,32.32,32.94
2008-08-02,8,37.58,31.58,30.31,33.26,33.85,36.48,35.79,37.96,35.12,37.21,36.48,36.13,36.48,35.45,36.13
2008-08-02,9,53.58,45.03,43.21,47.42,48.27,52.02,51.03,54.13,50.08,53.05,52.02,51.52,52.02,50.55,51.52
2008-08-02,10,71.14,59.78,57.37,62.95,64.09,69.06,67.75,71.86,66.48,70.43,69.06,68.4,69.06,67.11,68.4
2008-08-02,11,58.56,10.94,10.5,51.83,11.73,56.86,55.77,59.15,54.73,57.98,56.86,56.31,56.86,55.25,56.31
2008-08-02,12,67.16,46.79,44.91,59.44,50.17,65.21,63.97,67.84,62.77,66.5,65.21,64.58,65.21,63.36,64.58
2008-08-02,13,68.84,-36.75,-35.27,60.92,-39.4,66.83,65.56,69.53,64.34,68.15,66.83,66.19,66.83,64.94,66.19
2008-08-02,14,63.71,53.37,-1082.05,56.38,57.4,61.86,60.68,64.36,59.54,63.08,61.86,61.26,61.86,60.1,61.26
2008-08-02,15,53.19,-180.33,-1181.5,47.07,-58.01,51.64,50.66,53.73,49.71,52.66,51.64,51.14,51.64,50.18,51.14
2008-08-02,16,49.96,7.29,-1465.52,44.21,7.82,48.5,47.58,50.46,46.69,49.46,48.5,48.03,48.5,47.13,48.03
2008-08-02,17,42.74,5.7,-969.44,37.82,6.12,41.49,40.7,43.17,39.94,42.31,41.49,41.09,41.49,40.32,41.09
2008-08-02,18,41.87,4.73,4.54,37.06,5.07,40.65,39.88,42.29,39.13,41.46,40.65,40.26,40.65,39.5,40.26
2008-08-02,19,47.01,-16.69,-16.02,41.6,-17.89,45.64,44.77,47.48,43.93,46.54,45.64,45.2,45.64,44.35,45.2
2008-08-02,20,43.66,11.09,10.64,38.63,11.89,42.38,41.58,44.1,40.8,43.22,42.38,41.98,42.38,41.19,41.98
2008-08-02,21,46.76,-67.13,-64.42,41.38,-71.97,45.39,44.53,47.23,43.7,46.29,45.39,44.96,45.39,44.11,44.96
2008-08-02,22,42.17,35.43,34.01,37.31,37.99,40.94,40.16,42.59,39.41,41.75,40.94,40.54,40.94,39.78,40.54
2008-08-02,23,30.88,25.95,1.47,27.32,1.64,29.98,29.41,31.19,28.86,30.57,29.98,29.69,29.98,29.13,29.69
2008-08-02,24,14.47,-486.74,-1256.95,12.81,13.04,14.05,13.78,14.61,13.52,14.33,14.05,13.91,14.05,13.65,13.91
2008-08-03,1,8.84,7.43,7.13,7.82,7.96,8.58,8.42,8.93,8.26,8.75,8.58,8.49,8.58,8.33,8.49
2008-08-03,2,-1.23,-1.03,-0.99,-1.09,-1.11,-1.19,-1.17,-1.24,-1.15,-1.22,-1.19,-1.18,-1.19,-1.16,-1.18
2008-08-03,3,-3.63,-3.05,-2.93,-3.21,-3.27,-3.52,-3.46,-3.66,-3.39,-3.6,-3.52,-3.49,-3.52,-3.43,-3.49
2008-08-03,4,3.63,3.05,2.93,3.22,3.27,3.52,3.46,3.67,3.39,3.6,3.52,3.49,3.52,3.43,3.49
2008-08-03,5,-6.1,-5.13,-4.92,-5.4,-5.5,-5.93,-5.81,-6.16,-5.7,-6.04,-5.93,-5.87,-5.03,-5.76,-5.87
2008-08-03,6,4.75,3.99,3.84,4.2,4.28,4.61,4.53,4.8,4.44,4.71,4.61,4.57,4.61,4.48,4.57
2008-08-03,7,7.79,6.55,6.28,6.89,7.02,7.56,7.42,7.87,7.28,7.71,7.56,7.49,7.56,7.35,7.49
2008-08-03,8,13.99,11.76,11.29,12.39,12.61,13.59,13.33,14.14,13.08,13.86,13.59,13.46,13.59,13.2,13.46
2008-08-03,9,31.01,26.06,25.01,27.45,27.94,30.11,29.54,31.33,28.98,30.71,30.11,29.82,30.11,29.26,29.82
2008-08-03,10,39.67,33.33,-465.29,35.1,35.73,38.51,37.78,40.07,37.07,39.27,38.51,38.14,38.51,37.42,38.14
2008-08-03,11,44.7,40.06,-587.44,39.56,40.27,43.39,42.57,45.15,41.77,44.25,43.39,42.98,43.39,42.17,42.98
2008-08-03,12,45.99,38.65,37.09,40.7,41.43,44.65,43.8,46.45,42.98,45.53,44.65,44.22,44.65,43.39,44.22
2008-08-03,13,44.46,37.36,35.86,39.35,40.06,43.17,42.35,44.91,41.56,44.02,43.17,42.75,43.17,41.95,42.75
2008-08-03,14,44.54,37.14,35.65,39.42,39.82,43.24,42.42,44.99,41.63,44.1,43.24,42.83,43.24,42.02,42.83
2008-08-03,15,43.5,33.8,32.44,38.49,36.24,42.23,41.42,43.94,40.65,43.07,42.23,41.82,42.23,41.03,41.82
2008-08-03,16,43.79,33.83,32.24,38.75,36.93,42.51,41.7,44.23,40.92,43.35,42.51,42.1,42.51,41.31,42.1
2008-08-03,17,46.54,34.68,31.81,41.19,41.44,45.19,44.32,47.01,43.5,46.08,45.19,44.75,45.19,43.91,44.75
2008-08-03,18,48.45,35.84,33.29,42.88,41.61,47.04,46.14,48.94,45.28,47.97,47.04,46.59,47.04,45.71,46.59
2008-08-03,19,45.88,-72.14,-110.64,40.6,37.42,44.54,43.69,46.34,42.88,45.42,44.54,44.11,44.54,43.28,44.11
2008-08-03,20,44.78,9.65,8.66,39.62,12.03,43.47,42.64,45.23,41.85,44.33,43.47,43.05,43.47,42.24,43.05
2008-08-03,21,46.55,-45.52,-43.68,41.19,-48.8,45.19,44.33,47.02,43.5,46.09,45.19,44.76,45.19,43.91,44.76
2008-08-03,22,38.61,30.51,29.28,34.17,34.78,37.49,36.77,39,36.09,38.23,37.49,37.13,37.49,36.42,37.13
2008-08-03,23,26.25,22.06,21.17,23.23,23.64,25.48,25,26.51,24.53,25.99,25.48,25.24,25.48,24.76,25.24
2008-08-03,24,18.71,-1481.53,-1421.79,16.56,16.86,18.17,17.82,18.9,17.49,18.53,18.17,17.99,18.17,17.65,17.99
2008-08-04,1,4.05,3.4,3.27,3.58,3.65,3.93,3.85,4.09,3.78,4.01,3.93,3.89,3.93,3.82,3.89
2008-08-04,2,4.07,3.42,3.28,3.6,3.66,3.95,3.87,4.11,3.8,4.03,3.95,3.91,3.95,3.83,3.91
2008-08-04,3,4.79,4.03,3.87,4.24,4.32,4.65,4.56,4.84,4.48,4.74,4.65,4.61,4.65,4.52,4.61
2008-08-04,4,4.46,3.75,3.6,3.95,4.02,4.33,4.25,4.51,4.17,4.42,4.33,4.29,4.33,4.21,4.29
2008-08-04,5,4.86,4.09,3.92,4.3,4.38,4.72,4.63,4.91,4.54,4.81,4.72,4.67,4.72,4.59,4.67
2008-08-04,6,4.89,4.11,3.95,4.33,4.41,4.75,4.66,4.94,4.58,4.85,4.75,4.7,4.75,4.61,4.7
2008-08-04,7,0.33,0.28,0.27,0.29,0.3,0.32,0.31,0.33,0.31,0.33,0.32,0.32,0.32,0.31,0.32
2008-08-04,8,26.26,22.07,21.18,23.24,23.66,25.49,25.01,26.52,24.54,26,25.49,25.25,25.49,24.77,25.25
2008-08-04,9,44.32,173.25,-434.23,39.22,39.93,43.03,42.21,44.77,41.42,43.88,43.03,42.61,43.03,41.81,42.61
2008-08-04,10,59.97,153.13,-933.23,53.07,54.03,58.22,57.11,60.58,56.04,59.38,58.22,57.66,58.22,56.57,57.66
2008-08-04,11,65.39,22.72,18.92,57.87,35.99,63.48,62.27,66.05,61.11,64.74,63.48,62.87,63.48,61.69,62.87
2008-08-04,12,60.86,48.84,-579.7,53.86,52.36,59.09,57.97,61.48,56.88,60.26,59.09,58.52,59.09,57.42,58.52
2008-08-04,13,64.5,54.2,-1328.36,57.08,58.11,62.62,61.43,65.15,60.28,63.86,62.62,62.02,62.62,60.85,62.02
2008-08-04,14,74.54,62.64,-1452.35,65.96,67.15,72.37,70.99,75.29,69.66,73.8,72.37,71.67,72.37,70.32,71.67
2008-08-04,15,69.31,58.25,-1457.43,61.34,62.45,67.3,66.01,70.01,64.78,68.63,67.3,66.65,67.3,65.39,66.65
2008-08-04,16,57.69,48.47,-1455.72,51.05,51.97,56,54.94,58.27,53.91,57.11,56,55.47,56,54.42,55.47
2008-08-04,17,90.6,76.13,-812.85,80.17,81.62,87.96,86.28,91.51,84.67,89.7,87.96,87.11,87.96,85.47,87.11
2008-08-04,18,87.71,54.5,-452.42,77.62,58.43,85.16,83.54,88.6,81.97,86.84,85.16,84.34,85.16,82.75,84.34
2008-08-04,19,75.9,42.89,-969.32,67.17,59.66,73.69,72.29,76.67,70.94,75.15,73.69,72.98,73.69,71.61,72.98
2008-08-04,20,69.11,43.6,-215.17,61.16,58.67,67.09,65.82,69.81,64.59,68.42,67.09,66.45,67.09,65.2,66.45
2008-08-04,21,90.06,26.3,25.24,79.7,28.2,87.43,85.77,90.97,84.17,89.17,87.43,86.59,87.43,84.96,86.59
2008-08-04,22,49.95,35.8,34.35,44.21,45,48.5,47.58,50.46,46.69,49.46,48.5,48.03,48.5,47.13,48.03
2008-08-04,23,49.2,40.26,38.64,43.54,44.33,47.77,46.86,49.7,45.98,48.72,47.77,47.31,47.77,46.42,47.31
2008-08-04,24,41.97,8.68,8.33,37.14,37.81,40.75,39.97,42.39,39.23,41.56,40.75,40.36,40.75,39.59,40.36
2008-08-05,1,37.61,-1015.46,-974.52,33.28,33.88,36.51,35.82,37.99,35.15,37.24,36.51,36.16,36.51,35.48,36.16
2008-08-05,2,32.83,27.58,26.47,29.05,29.57,31.87,31.26,33.16,30.68,32.5,31.87,31.56,31.87,30.97,31.56
2008-08-05,3,28.52,23.97,23,25.24,25.69,27.69,27.16,28.81,26.66,28.24,27.69,27.42,27.69,26.91,27.42
2008-08-05,4,38.28,32.16,-130.27,33.87,34.48,37.16,36.45,38.66,35.77,37.9,37.16,36.8,37.16,36.11,36.8
2008-08-05,5,43,-1469.95,-1410.68,38.06,38.74,41.75,40.96,43.44,40.19,42.58,41.75,41.35,41.75,40.57,41.35
2008-08-05,6,39.51,33.2,-1888.43,34.96,35.59,38.35,37.62,39.9,36.92,39.11,38.35,37.98,38.35,37.27,37.98
2008-08-05,7,52.57,-1639.94,-1573.81,46.52,47.36,51.04,50.07,53.1,49.13,52.05,51.04,50.55,51.04,49.6,50.55
2008-08-05,8,76.47,64.26,-261.75,67.67,68.89,74.24,72.83,77.24,71.47,75.71,74.24,73.53,74.24,72.14,73.53
2008-08-05,9,210.81,177.15,-356.78,186.56,159.34,204.67,200.77,212.94,197.02,208.72,204.67,202.7,204.67,198.88,202.7
2008-08-05,10,709.05,608.15,-1891.13,640.44,118.33,693.25,683.22,714.53,673.57,703.68,693.25,688.19,693.25,678.35,688.19
2008-08-05,11,630.9,530.17,-1903.21,558.32,139.63,612.52,600.86,637.27,589.63,624.65,612.52,606.64,612.52,595.19,606.64
2008-08-05,12,394.05,331.13,-1903.22,348.71,152.05,382.57,375.28,398.03,368.27,390.15,382.57,378.89,382.57,371.74,378.89
2008-08-05,13,233.26,-166.44,-1930.1,206.42,-2.25,226.47,222.15,235.62,218,230.95,226.47,224.29,226.47,220.06,224.29
2008-08-05,14,892.21,749.76,-1903.22,789.57,-38.32,866.22,849.72,901.22,833.84,883.38,866.22,857.9,866.22,841.71,857.9
2008-08-05,15,335.82,285.34,-1893.8,300.49,287.52,329.67,323.39,337.52,317.34,334.14,329.67,326.5,329.67,320.34,326.5
2008-08-05,16,103.66,-1983.19,-1903.22,91.73,93.39,100.64,98.73,104.71,96.88,102.64,100.64,99.67,100.64,97.79,99.67
2008-08-05,17,92.12,77.41,-1901.88,81.52,82.99,89.43,87.73,93.05,86.09,91.2,89.43,88.57,89.43,86.9,88.57
2008-08-05,18,86.34,-97.98,-256.28,76.41,77.79,83.83,82.24,87.22,80.7,85.49,83.83,83.02,83.83,81.46,83.02
2008-08-05,19,77.76,65.34,62.71,68.81,70.05,75.49,74.06,78.55,72.67,76.99,75.49,74.77,75.49,73.36,74.77
2008-08-05,20,106.87,89.8,-76.68,94.57,96.28,103.75,101.78,107.95,99.88,105.81,103.75,102.76,103.75,100.82,102.76
2008-08-05,21,64.55,9.87,-151.52,57.13,58.16,62.67,61.48,65.21,60.33,63.92,62.67,62.07,62.67,60.9,62.07
2008-08-05,22,70.08,17.65,-242.35,62.02,63.13,68.03,66.74,70.79,65.49,69.38,68.03,67.38,68.03,66.11,67.38
2008-08-05,23,69.18,58.14,-268.98,61.22,62.33,67.17,65.89,69.88,64.66,68.5,67.17,66.52,67.17,65.27,66.52
2008-08-05,24,44.71,37.57,36.06,39.57,40.28,43.4,42.58,45.16,41.78,44.27,43.4,42.99,43.4,42.18,42.99
2008-08-06,1,46.73,39.27,37.69,41.36,42.11,45.37,44.51,47.21,43.68,46.27,45.37,44.94,45.37,44.09,44.94
2008-08-06,2,38.65,32.48,31.17,34.21,34.82,37.52,36.81,39.04,36.12,38.27,37.52,37.16,37.52,36.46,37.16
2008-08-06,3,39.92,33.54,32.19,35.33,35.96,38.76,38.02,40.32,37.31,39.52,38.76,38.38,38.76,37.66,38.38
2008-08-06,4,38.55,32.39,31.09,34.11,34.73,37.42,36.71,38.94,36.03,38.17,37.42,37.06,37.42,36.37,37.06
2008-08-06,5,46.15,38.79,37.22,40.84,41.58,44.81,43.96,46.62,43.13,45.7,44.81,44.38,44.81,43.54,44.38
2008-08-06,6,51.56,43.33,41.58,45.63,46.45,50.06,49.11,52.08,48.19,51.05,50.06,49.58,50.06,48.64,49.58
2008-08-06,7,38.51,32.36,31.06,34.08,34.69,37.39,36.67,38.9,35.99,38.13,37.39,37.03,37.39,36.33,37.03
2008-08-06,8,67.91,57.07,54.76,60.1,61.18,65.93,64.68,68.59,63.46,67.24,65.93,65.3,65.93,64.06,65.3
2008-08-06,9,76.23,64.06,61.48,67.46,68.68,74.01,72.61,77,71.24,75.48,74.01,73.3,74.01,71.92,73.3
2008-08-06,10,91.23,76.66,73.57,80.73,82.18,88.57,86.88,92.15,85.26,90.32,88.57,87.72,88.57,86.06,87.72
2008-08-06,11,103.96,87.36,-901.78,92,93.66,100.93,99.01,105.01,97.16,102.93,100.93,99.96,100.93,98.08,99.96
2008-08-06,12,116.32,-419.06,-1731.79,102.94,104.8,112.93,110.78,117.5,108.71,115.17,112.93,111.85,112.93,109.74,111.85
2008-08-06,13,452.08,433.12,-237.07,438.41,440.31,448.62,446.42,453.27,444.31,450.9,448.62,447.51,448.62,445.35,447.51
2008-08-06,14,306.81,284.43,-53.4,290.69,292.92,302.73,300.14,308.23,297.64,305.42,302.73,301.42,302.73,298.88,301.42
2008-08-06,15,119.55,100.46,96.41,105.8,107.7,116.07,113.86,120.76,111.73,118.37,116.07,114.95,116.07,112.78,114.95
2008-08-06,16,119.77,100.65,96.59,105.99,107.9,116.28,114.07,120.98,111.94,118.58,116.28,115.17,116.28,112.99,115.17
2008-08-06,17,117.64,98.86,-399.42,104.11,105.99,114.22,112.04,118.83,109.95,116.48,114.22,113.12,114.22,110.99,113.12
2008-08-06,18,108.48,-252.72,-1395.91,95.99,97.73,105.32,103.31,109.57,101.38,107.4,105.32,104.3,105.32,102.34,104.3
2008-08-06,19,100.23,84.22,-82.85,88.7,90.29,97.31,95.46,101.24,93.67,99.23,97.31,96.37,97.31,94.55,96.37
2008-08-06,20,93.28,78.38,-578.3,82.55,84.03,90.56,88.84,94.22,87.17,92.35,90.56,89.69,90.56,88,89.69
2008-08-06,21,78.85,66.26,63.59,69.78,71.04,76.56,75.1,79.65,73.7,78.07,76.56,75.82,76.56,74.39,75.82
2008-08-06,22,44.87,37.7,36.18,39.71,40.42,43.56,42.73,45.32,41.93,44.42,43.56,43.14,43.56,42.33,43.14
2008-08-06,23,50.31,42.28,40.57,44.52,45.33,48.84,47.92,50.82,47.02,49.81,48.84,48.38,48.84,47.46,48.38
2008-08-06,24,45.48,-465.73,-1907.26,40.24,40.97,44.15,43.31,45.94,42.5,45.03,44.15,43.73,44.15,42.9,43.73
2008-08-07,1,42.66,35.85,-932.96,37.75,38.43,41.41,40.63,43.09,39.87,42.24,41.41,41.02,41.41,40.24,41.02
2008-08-07,2,39.02,32.79,31.47,34.53,35.15,37.88,37.16,39.41,36.46,38.63,37.88,37.52,37.88,36.81,37.52
2008-08-07,3,4.12,3.46,3.32,3.65,3.71,4,3.92,4.16,3.85,4.08,4,3.96,4,3.88,3.96
2008-08-07,4,4.77,4.01,-163.15,4.22,4.3,4.63,4.55,4.82,4.46,4.73,4.63,4.59,4.63,4.5,4.59
2008-08-07,5,34.43,28.93,27.76,30.47,31.02,33.42,32.79,34.77,32.17,34.09,33.42,33.1,33.42,32.48,33.1
