\\Hourly Nodal Prices Report,,,,,,,,,,,,,,,,
\\Created at 2021-01-31 08:03:09,,,,,,,,,,,,,,,,
\\For 2020,,,,,,,,,,,,,,,,
Zones,,Reference,North West,North West,North West,North East,North East,North East,Ottawa,East,Toronto,Essa,Bruce,South West,Niagara,West
2020-04-05,2,-1.06,-0.89,-0.87,-0.92,-0.98,-1.03,-1.00,-1.06,-1.04,-1.05,-1.05,-1.03,-1.06,-1.04,-1.06
2020-04-05,3,-0.08,-0.06,-0.06,-0.07,-0.07,-0.08,-0.07,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08
2020-04-05,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-05,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-05,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-05,7,4.39,3.69,3.60,3.78,4.06,4.26,4.14,4.39,4.30,4.34,4.34,4.26,4.39,4.30,4.39
2020-04-05,8,4.23,3.56,3.47,3.65,3.92,4.11,3.99,4.23,4.15,4.19,4.19,4.11,4.23,4.15,4.23
2020-04-05,9,3.53,2.96,2.89,3.04,3.27,3.42,3.33,3.53,3.46,3.49,3.49,3.42,3.53,3.46,3.53
2020-04-05,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-05,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-05,12,3.02,2.54,2.48,2.61,2.80,2.93,2.85,3.02,2.96,2.99,2.99,2.93,3.02,2.96,3.02
2020-04-05,13,2.52,2.11,2.06,2.17,2.33,2.44,2.37,2.52,2.47,2.49,2.49,2.44,2.52,2.47,2.52
2020-04-05,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-05,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-05,16,-1.20,-1.01,-0.98,-1.04,-1.11,-1.16,-1.13,-1.20,-1.18,-1.19,-1.19,-1.16,-1.20,-1.18,-1.20
2020-04-05,17,1.99,1.68,1.63,1.72,1.85,1.94,1.88,1.99,1.95,1.97,1.97,1.94,1.99,1.95,1.99
2020-04-05,18,1.51,1.27,1.24,1.31,1.40,1.47,1.43,1.51,1.48,1.50,1.50,1.47,1.51,1.48,1.51
2020-04-05,19,6.91,5.80,5.66,5.95,6.39,6.71,6.52,6.91,6.77,6.84,6.84,6.71,6.91,6.77,6.91
2020-04-05,20,11.84,9.95,9.70,10.21,10.96,11.49,11.17,11.84,11.61,11.72,11.72,11.49,11.84,11.61,11.84
2020-04-05,21,13.58,11.41,11.13,11.70,12.57,13.18,12.81,13.58,13.31,13.44,13.44,13.18,13.58,13.31,13.58
2020-04-05,22,10.05,8.44,8.23,8.66,9.30,9.75,9.48,10.05,9.85,9.95,9.95,9.75,10.05,9.85,10.05
2020-04-05,23,7.55,6.34,6.19,6.50,6.99,7.32,7.12,7.55,7.40,7.47,7.47,7.32,7.55,7.40,7.55
2020-04-05,24,11.21,9.42,9.19,9.66,10.37,10.88,10.57,11.21,10.99,11.09,11.09,10.88,11.21,10.99,11.21
2020-04-06,1,7.05,5.93,5.78,6.08,6.52,6.84,6.65,7.05,6.91,6.98,6.98,6.84,7.05,6.91,7.05
2020-04-06,2,7.40,6.22,6.06,6.38,6.85,7.18,6.98,7.40,7.25,7.32,7.32,7.18,7.40,7.25,7.40
2020-04-06,3,2.45,2.06,2.01,2.11,2.27,2.38,2.31,2.45,2.40,2.43,2.43,2.38,2.45,2.40,2.45
2020-04-06,4,3.47,2.92,2.85,2.99,3.21,3.37,3.28,3.47,3.40,3.44,3.44,3.37,3.47,3.40,3.47
2020-04-06,5,2.95,2.48,2.42,2.54,2.73,2.87,2.78,2.95,2.89,2.92,2.92,2.87,2.95,2.89,2.95
2020-04-06,6,11.84,9.95,5.49,10.21,10.50,11.50,11.17,11.84,11.61,11.73,11.73,11.50,11.84,11.61,11.84
2020-04-06,7,17.40,13.19,5.55,15.00,15.16,16.89,16.42,17.40,17.06,17.23,17.23,16.89,17.40,17.06,17.40
2020-04-06,8,13.61,10.47,6.31,11.73,12.07,13.21,12.84,13.61,13.34,13.47,13.47,13.21,13.61,13.34,13.61
2020-04-06,9,2.23,1.88,1.83,1.92,2.07,2.17,2.10,2.23,2.19,2.21,2.21,2.17,2.23,2.19,2.23
2020-04-06,10,2.78,2.34,2.28,2.40,2.58,2.70,2.63,2.78,2.73,2.76,2.76,2.70,2.78,2.73,2.78
2020-04-06,11,-2.00,-1.68,-1.64,-1.72,-1.85,-1.94,-1.88,-2.00,-1.96,-1.98,-1.98,-1.94,-2.00,-1.96,-2.00
2020-04-06,12,9.97,8.38,8.17,8.59,9.23,9.68,9.40,9.97,9.77,9.87,9.87,9.68,9.97,9.77,9.97
2020-04-06,13,4.95,4.16,4.06,4.27,4.58,4.81,4.67,4.95,4.85,4.90,4.90,4.81,4.95,4.85,4.95
2020-04-06,14,-2.18,-1.83,-1.79,-1.88,-2.02,-2.11,-2.05,-2.18,-2.13,-2.16,-2.16,-2.11,-2.18,-2.13,-2.18
2020-04-06,15,-2.25,-1.89,-1.85,-1.94,-2.09,-2.18,-2.12,-2.25,-2.21,-2.23,-2.23,-2.18,-2.25,-2.21,-2.25
2020-04-06,16,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2020-04-06,17,4.39,3.69,3.60,3.78,4.06,4.26,4.14,4.39,4.30,4.34,4.34,4.26,4.39,4.30,4.39
2020-04-06,18,10.79,9.07,8.85,9.30,9.99,10.48,10.18,10.79,10.58,10.69,10.69,10.48,10.79,10.58,10.79
2020-04-06,19,13.59,11.00,6.90,11.72,12.12,13.19,12.82,13.59,13.32,13.46,13.46,13.19,13.59,13.32,13.59
2020-04-06,20,12.47,9.21,6.50,10.75,11.14,12.10,11.76,12.47,12.22,12.34,12.34,12.10,12.47,12.22,12.47
2020-04-06,21,4.53,3.81,3.72,3.91,4.20,4.40,4.28,4.53,4.45,4.49,4.49,4.40,4.53,4.45,4.53
2020-04-06,22,6.98,5.86,5.72,6.01,6.46,6.77,6.58,6.98,6.84,6.91,6.91,6.77,6.98,6.84,6.98
2020-04-06,23,9.91,8.33,8.12,8.55,9.18,9.62,9.35,9.91,9.72,9.81,9.81,9.62,9.91,9.72,9.91
2020-04-06,24,6.94,5.83,5.69,5.98,6.43,6.74,6.55,6.94,6.81,6.87,6.87,6.74,6.94,6.81,6.94
2020-04-07,1,6.88,5.78,5.64,5.93,6.37,6.68,6.49,6.88,6.75,6.81,6.81,6.68,6.88,6.75,6.88
2020-04-07,2,5.91,4.96,4.84,5.09,5.47,5.73,5.57,5.91,5.79,5.85,5.85,5.73,5.91,5.79,5.91
2020-04-07,3,5.92,4.97,4.85,5.10,5.48,5.74,5.58,5.92,5.80,5.86,5.86,5.74,5.92,5.80,5.92
2020-04-07,4,7.18,6.03,5.88,6.19,6.64,6.96,6.77,7.18,7.03,7.10,7.10,6.96,7.18,7.03,7.18
2020-04-07,5,5.05,4.24,4.14,4.35,4.67,4.90,4.76,5.05,4.95,5.00,5.00,4.90,5.05,4.95,5.05
2020-04-07,6,2.02,1.70,1.66,1.74,1.87,1.96,1.91,2.02,1.98,2.00,2.00,1.96,2.02,1.98,2.02
2020-04-07,7,-1.41,-1.18,-1.15,-1.21,-1.30,-1.36,-1.33,-1.41,-1.38,-1.39,-1.39,-1.36,-1.41,-1.38,-1.41
2020-04-07,8,1.01,0.85,0.83,0.87,0.93,0.98,0.95,1.01,0.99,1.00,1.00,0.98,1.01,0.99,1.01
2020-04-07,9,-0.48,-0.41,-0.40,-0.42,-0.45,-0.47,-0.46,-0.48,-0.48,-0.48,-0.48,-0.47,-0.48,-0.48,-0.48
2020-04-07,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-07,11,3.03,2.55,2.49,2.61,2.81,2.94,2.86,3.03,2.97,3.00,3.00,2.94,3.03,2.97,3.03
2020-04-07,12,12.54,10.54,9.09,10.81,11.48,12.17,11.83,12.54,12.29,12.41,12.41,12.17,12.54,12.29,12.54
2020-04-07,13,13.79,10.33,7.53,11.89,12.36,13.39,13.01,13.79,13.52,13.65,13.65,13.39,13.79,13.52,13.79
2020-04-07,14,1.01,0.85,0.83,0.87,0.93,0.98,0.95,1.01,0.99,1.00,1.00,0.98,1.01,0.99,1.01
2020-04-07,15,-0.30,-0.25,-0.25,-0.26,-0.28,-0.29,-0.28,-0.30,-0.29,-0.29,-0.29,-0.29,-0.30,-0.29,-0.30
2020-04-07,16,-0.72,-0.60,-0.59,-0.62,-0.66,-0.70,-0.68,-0.72,-0.70,-0.71,-0.71,-0.70,-0.72,-0.70,-0.72
2020-04-07,17,4.53,3.81,3.72,3.91,4.20,4.40,4.28,4.53,4.45,4.49,4.49,4.40,4.53,4.45,4.53
2020-04-07,18,6.06,5.09,4.97,5.22,5.61,5.88,5.71,6.06,5.94,6.00,6.00,5.88,6.06,5.94,6.06
2020-04-07,19,1.01,0.85,0.83,0.87,0.94,0.98,0.95,1.01,0.99,1.00,1.00,0.98,1.01,0.99,1.01
2020-04-07,20,0.50,0.42,0.41,0.43,0.46,0.49,0.47,0.50,0.49,0.50,0.50,0.49,0.50,0.49,0.50
2020-04-07,21,4.01,3.37,3.29,3.46,3.71,3.89,3.78,4.01,3.93,3.97,3.97,3.89,4.01,3.93,4.01
2020-04-07,22,4.47,3.75,3.66,3.85,4.14,4.34,4.21,4.47,4.38,4.43,4.43,4.34,4.47,4.38,4.47
2020-04-07,23,1.52,1.28,1.25,1.31,1.41,1.48,1.44,1.52,1.49,1.51,1.51,1.48,1.52,1.49,1.52
2020-04-07,24,8.68,7.29,7.12,7.48,8.04,8.43,8.19,8.68,8.51,8.59,8.59,8.43,8.68,8.51,8.68
2020-04-08,1,8.94,7.51,7.33,7.71,8.28,8.68,8.44,8.94,8.77,8.85,8.85,8.68,8.94,8.77,8.94
2020-04-08,2,6.33,5.32,5.19,5.46,5.86,6.15,5.97,6.33,6.21,6.27,6.27,6.15,6.33,6.21,6.33
2020-04-08,3,6.07,5.10,4.97,5.23,5.62,5.89,5.72,6.07,5.95,6.01,6.01,5.89,6.07,5.95,6.07
2020-04-08,4,4.00,3.36,3.28,3.45,3.70,3.88,3.77,4.00,3.92,3.96,3.96,3.88,4.00,3.92,4.00
2020-04-08,5,-312.38,-262.50,-256.05,-269.29,-289.24,-303.28,-294.70,-312.38,-306.26,-309.29,-309.29,-303.28,-312.38,-306.26,-312.38
2020-04-08,6,9.04,7.59,7.41,7.79,8.37,8.77,8.53,9.04,8.86,8.95,8.95,8.77,9.04,8.86,9.04
2020-04-08,7,14.88,11.71,10.62,12.82,13.60,14.44,14.03,14.88,14.58,14.73,14.73,14.44,14.88,14.58,14.88
2020-04-08,8,60.11,50.51,49.27,51.82,55.66,58.36,56.71,60.11,58.93,59.52,59.52,58.36,60.11,58.93,60.11
2020-04-08,9,22.94,19.28,18.81,19.78,21.24,22.27,21.64,22.94,22.49,22.71,22.71,22.27,22.94,22.49,22.94
2020-04-08,10,6.19,5.21,5.08,5.34,5.74,6.01,5.84,6.19,6.07,6.13,6.13,6.01,6.19,6.07,6.19
2020-04-08,11,10.48,8.81,8.59,9.03,9.70,10.17,9.88,10.48,10.27,10.37,10.37,10.17,10.48,10.27,10.48
2020-04-08,12,9.50,7.98,7.79,8.19,8.79,9.22,8.96,9.50,9.31,9.40,9.40,9.22,9.50,9.31,9.50
2020-04-08,13,4.73,3.97,3.88,4.07,4.38,4.59,4.46,4.73,4.64,4.68,4.68,4.59,4.73,4.64,4.73
2020-04-08,14,0.98,0.82,0.80,0.84,0.90,0.95,0.92,0.98,0.96,0.97,0.97,0.95,0.98,0.96,0.98
2020-04-08,15,-2.54,-2.13,-2.08,-2.19,-2.35,-2.47,-2.40,-2.54,-2.49,-2.52,-2.52,-2.47,-2.54,-2.49,-2.54
2020-04-08,16,0.74,0.62,0.61,0.64,0.69,0.72,0.70,0.74,0.73,0.73,0.73,0.72,0.74,0.73,0.74
2020-04-08,17,9.97,8.38,8.17,8.60,9.23,9.68,9.40,9.97,9.77,9.87,9.87,9.68,9.97,9.77,9.97
2020-04-08,18,6.23,5.23,5.11,5.37,5.77,6.04,5.87,6.23,6.10,6.17,6.17,6.04,6.23,6.10,6.23
2020-04-08,19,12.58,10.18,9.93,10.85,11.61,12.21,11.87,12.58,12.33,12.46,12.46,12.21,12.58,12.33,12.58
2020-04-08,20,13.73,9.33,6.72,11.84,12.22,13.33,12.95,13.73,13.46,13.59,13.59,13.33,13.73,13.46,13.73
2020-04-08,21,10.81,9.08,8.86,9.32,10.00,10.49,10.20,10.81,10.59,10.70,10.70,10.49,10.81,10.59,10.81
2020-04-08,22,8.72,7.33,7.15,7.52,8.07,8.46,8.23,8.72,8.55,8.63,8.63,8.46,8.72,8.55,8.72
2020-04-08,23,0.98,0.83,0.80,0.85,0.91,0.95,0.93,0.98,0.96,0.97,0.97,0.95,0.98,0.96,0.98
2020-04-08,24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-09,1,0.50,0.42,0.41,0.43,0.46,0.49,0.47,0.50,0.49,0.49,0.49,0.49,0.50,0.49,0.50
2020-04-09,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-09,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-09,4,-0.06,-0.05,-0.05,-0.05,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06,-0.06
2020-04-09,5,-0.03,-0.02,-0.02,-0.02,-0.02,-0.03,-0.02,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
2020-04-09,6,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02
2020-04-09,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-09,8,3.06,2.57,2.51,2.64,2.83,2.97,2.89,3.06,3.00,3.03,3.03,2.97,3.06,3.00,3.06
2020-04-09,9,3.05,2.57,2.50,2.63,2.83,2.96,2.88,3.05,2.99,3.02,3.02,2.96,3.05,2.99,3.05
2020-04-09,10,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01
2020-04-09,11,-0.09,-0.07,-0.07,-0.08,-0.08,-0.09,-0.08,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09
2020-04-09,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-09,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-09,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-09,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-09,16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-09,17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-09,18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-09,19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-09,20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-09,21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-09,22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-09,23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-09,24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-10,1,-0.04,-0.03,-0.03,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04
2020-04-10,2,-0.05,-0.04,-0.04,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05
2020-04-10,3,-0.12,-0.10,-0.10,-0.10,-0.11,-0.12,-0.11,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12
2020-04-10,4,-0.13,-0.11,-0.11,-0.11,-0.12,-0.13,-0.12,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13
2020-04-10,5,-0.12,-0.10,-0.10,-0.10,-0.11,-0.12,-0.11,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12,-0.12
2020-04-10,6,-0.07,-0.05,-0.05,-0.06,-0.06,-0.07,-0.06,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07
2020-04-10,7,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
2020-04-10,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-10,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-10,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-10,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-10,12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-10,13,-0.04,-0.03,-0.03,-0.03,-0.03,-0.04,-0.03,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04
2020-04-10,14,-0.02,-0.01,-0.01,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02
2020-04-10,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-10,16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-10,17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-10,18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-10,19,2.60,2.19,2.13,2.24,2.41,2.53,2.46,2.60,2.55,2.58,2.58,2.53,2.60,2.55,2.60
2020-04-10,20,23.82,20.01,19.52,20.53,22.05,23.12,22.47,23.82,23.35,23.58,23.58,23.12,23.82,23.35,23.82
2020-04-10,21,30.47,25.61,24.98,26.27,28.22,29.59,28.75,30.47,29.88,30.17,30.17,29.59,30.47,29.88,30.47
2020-04-10,22,7.79,6.55,6.39,6.72,7.21,7.56,7.35,7.79,7.64,7.71,7.71,7.56,7.79,7.64,7.79
2020-04-10,23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-10,24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-11,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-11,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-11,3,2.01,1.69,1.65,1.74,1.86,1.95,1.90,2.01,1.97,1.99,1.99,1.95,2.01,1.97,2.01
2020-04-11,4,6.15,5.17,5.04,5.30,5.69,5.97,5.80,6.15,6.03,6.09,6.09,5.97,6.15,6.03,6.15
2020-04-11,5,0.50,0.42,0.41,0.43,0.46,0.49,0.47,0.50,0.49,0.50,0.50,0.49,0.50,0.49,0.50
2020-04-11,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-11,7,2.02,1.70,1.66,1.74,1.87,1.96,1.91,2.02,1.98,2.00,2.00,1.96,2.02,1.98,2.02
2020-04-11,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-11,9,0.50,0.42,0.41,0.43,0.47,0.49,0.47,0.50,0.49,0.50,0.50,0.49,0.50,0.49,0.50
2020-04-11,10,5.54,4.65,4.54,4.77,5.13,5.38,5.22,5.54,5.43,5.48,5.48,5.38,5.54,5.43,5.54
2020-04-11,11,6.15,5.17,5.05,5.31,5.70,5.97,5.81,6.15,6.03,6.09,6.09,5.97,6.15,6.03,6.15
2020-04-11,12,5.63,4.73,4.62,4.86,5.22,5.47,5.32,5.63,5.52,5.58,5.58,5.47,5.63,5.52,5.63
2020-04-11,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-11,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-11,15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-11,16,2.01,1.69,1.65,1.73,1.86,1.95,1.90,2.01,1.97,1.99,1.99,1.95,2.01,1.97,2.01
2020-04-11,17,1.52,1.27,1.24,1.31,1.40,1.47,1.43,1.52,1.49,1.50,1.50,1.47,1.52,1.49,1.52
2020-04-11,18,3.57,3.00,2.93,3.08,3.31,3.47,3.37,3.57,3.50,3.54,3.54,3.47,3.57,3.50,3.57
2020-04-11,19,3.76,3.16,3.08,3.24,3.48,3.65,3.55,3.76,3.69,3.72,3.72,3.65,3.76,3.69,3.76
2020-04-11,20,8.52,7.16,6.01,7.34,7.78,8.27,8.03,8.52,8.35,8.43,8.43,8.27,8.52,8.35,8.52
2020-04-11,21,2.54,2.13,2.08,2.19,2.35,2.47,2.40,2.54,2.49,2.51,2.51,2.47,2.54,2.49,2.54
2020-04-11,22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-11,23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-11,24,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00
2020-04-12,1,-0.03,-0.02,-0.02,-0.02,-0.02,-0.03,-0.02,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03
2020-04-12,2,-0.07,-0.06,-0.06,-0.06,-0.06,-0.07,-0.06,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07
2020-04-12,3,-0.35,-0.29,-0.29,-0.30,-0.32,-0.34,-0.33,-0.35,-0.34,-0.35,-0.35,-0.34,-0.35,-0.34,-0.35
2020-04-12,4,-2.86,-2.40,-2.34,-2.47,-2.65,-2.77,-2.69,-2.86,-2.80,-2.83,-2.83,-2.77,-2.86,-2.80,-2.86
2020-04-12,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-12,6,2.51,2.11,2.05,2.16,2.32,2.43,2.36,2.51,2.46,2.48,2.48,2.43,2.51,2.46,2.51
2020-04-12,7,6.85,5.76,5.62,5.91,6.34,6.65,6.46,6.85,6.72,6.79,6.79,6.65,6.85,6.72,6.85
2020-04-12,8,8.22,6.91,6.74,7.09,7.62,7.98,7.76,8.22,8.06,8.14,8.14,7.98,8.22,8.06,8.22
2020-04-12,9,4.09,3.44,3.36,3.53,3.79,3.97,3.86,4.09,4.01,4.05,4.05,3.97,4.09,4.01,4.09
2020-04-12,10,10.53,8.85,8.63,9.08,9.75,10.22,9.94,10.53,10.33,10.43,10.43,10.22,10.53,10.33,10.53
2020-04-12,11,12.45,10.46,10.20,10.73,11.53,12.08,11.75,12.45,12.20,12.33,12.33,12.08,12.45,12.20,12.45
2020-04-12,12,12.94,10.87,8.03,11.15,11.69,12.56,12.21,12.94,12.68,12.81,12.81,12.56,12.94,12.68,12.94
2020-04-12,13,7.60,5.51,5.38,6.55,6.95,7.38,7.17,7.60,7.45,7.53,7.53,7.38,7.60,7.45,7.60
2020-04-12,14,0.50,0.42,0.41,0.43,0.47,0.49,0.47,0.50,0.49,0.50,0.50,0.49,0.50,0.49,0.50
2020-04-12,15,0.50,0.42,0.41,0.43,0.47,0.49,0.47,0.50,0.49,0.50,0.50,0.49,0.50,0.49,0.50
2020-04-12,16,7.66,6.43,6.28,6.60,7.09,7.43,7.22,7.66,7.51,7.58,7.58,7.43,7.66,7.51,7.66
2020-04-12,17,8.31,6.98,6.81,7.17,7.70,8.07,7.84,8.31,8.15,8.23,8.23,8.07,8.31,8.15,8.31
2020-04-12,18,10.60,8.91,8.69,9.14,9.81,10.29,10.00,10.60,10.39,10.49,10.49,10.29,10.60,10.39,10.60
2020-04-12,19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-12,20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-04-12,21,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01
2020-04-12,22,-0.05,-0.04,-0.04,-0.04,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05
2020-04-12,23,-0.08,-0.06,-0.06,-0.07,-0.07,-0.08,-0.07,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08
2020-04-12,24,-0.07,-0.06,-0.06,-0.06,-0.06,-0.07,-0.06,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07,-0.07
2020-04-13,1,-0.08,-0.06,-0.06,-0.07,-0.07,-0.08,-0.07,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08
